Time (s),Voltage (mV),Voltage (V),Voltage (V)
40.02000045776367,0.7624280452728271,2.6045422554016113,0.8018315434455872
40.029998779296875,0.7624280452728271,2.6021246910095215,0.8018315434455872
40.040000915527344,0.7624280452728271,2.6166300773620605,0.8082783818244934
40.04999923706055,0.7624280452728271,2.6166300773620605,0.8074725270271301
40.060001373291016,0.7626897096633911,2.6166300773620605,0.8018315434455872
40.06999969482422,0.7626897096633911,2.6166300773620605,0.8098901510238647
40.08000183105469,0.7626896500587463,2.6166300773620605,0.810696005821228
40.09000015258789,0.7626897096633911,2.6021246910095215,0.804249107837677
40.099998474121094,0.7624280452728271,2.6021246910095215,0.8115018606185913
40.11000061035156,0.7626897096633911,2.6166300773620605,0.8018315434455872
40.119998931884766,0.7629513144493103,2.6166300773620605,0.8115018606185913
40.130001068115234,0.7629513144493103,2.6166300773620605,0.8010256886482239
40.13999938964844,0.7624280452728271,2.6021246910095215,0.8010256886482239
40.150001525878906,0.7626896500587463,2.6166300773620605,0.8098901510238647
40.15999984741211,0.7624280452728271,2.6166300773620605,0.8123077154159546
40.16999816894531,0.7624280452728271,2.6109890937805176,0.8058608174324036
40.18000030517578,0.7624280452728271,2.6166300773620605,0.8010256886482239
40.189998626708984,0.7624280452728271,2.6166300773620605,0.810696005821228
40.20000076293945,0.7624280452728271,2.6021246910095215,0.8026373982429504
40.209999084472656,0.7624280452728271,2.6166300773620605,0.8115018606185913
40.220001220703125,0.7624280452728271,2.615018367767334,0.8082783818244934
40.22999954223633,0.7621663808822632,2.6142125129699707,0.8115018606185913
40.2400016784668,0.7624280452728271,2.6166300773620605,0.8018315434455872
40.25,0.7624280452728271,2.6166300773620605,0.8074725270271301
40.2599983215332,0.7624280452728271,2.6166300773620605,0.8074725270271301
40.27000045776367,0.7624280452728271,2.6166300773620605,0.8115018606185913
40.279998779296875,0.7624280452728271,2.6166300773620605,0.8082783818244934
40.290000915527344,0.7624280452728271,2.6021246910095215,0.810696005821228
40.29999923706055,0.7624280452728271,2.6166300773620605,0.8018315434455872
40.310001373291016,0.7624280452728271,2.6101832389831543,0.8082783818244934
40.31999969482422,0.7624280452728271,2.6085715293884277,0.8018315434455872
40.33000183105469,0.7624280452728271,2.6166300773620605,0.8026373982429504
40.34000015258789,0.762166440486908,2.6166300773620605,0.8082783818244934
40.349998474121094,0.7624280452728271,2.6109890937805176,0.8082783818244934
40.36000061035156,0.7624280452728271,2.6166300773620605,0.8018315434455872
40.369998931884766,0.7624280452728271,2.6085715293884277,0.8082783818244934
40.380001068115234,0.7624280452728271,2.6166300773620605,0.8010256886482239
40.38999938964844,0.762166440486908,2.6142125129699707,0.804249107837677
40.400001525878906,0.7624280452728271,2.6166300773620605,0.8090842962265015
40.40999984741211,0.7624280452728271,2.6166300773620605,0.8058608174324036
40.41999816894531,0.7624280452728271,2.611794948577881,0.8090842962265015
40.43000030517578,0.761904776096344,2.6021246910095215,0.810696005821228
40.439998626708984,0.761904776096344,2.6166300773620605,0.8010256886482239
40.45000076293945,0.762166440486908,2.6166300773620605,0.8082783818244934
40.459999084472656,0.7624280452728271,2.6166300773620605,0.8090842962265015
40.470001220703125,0.761904776096344,2.612600803375244,0.8098901510238647
40.47999954223633,0.7621663808822632,2.6166300773620605,0.8115018606185913
40.4900016784668,0.7624280452728271,2.6021246910095215,0.8074725270271301
40.5,0.7624280452728271,2.6166300773620605,0.8058608174324036
40.5099983215332,0.7624280452728271,2.6166300773620605,0.8010256886482239
40.52000045776367,0.762166440486908,2.6166300773620605,0.8018315434455872
40.529998779296875,0.7624280452728271,2.6166300773620605,0.8066666722297668
40.540000915527344,0.7624280452728271,2.6166300773620605,0.8002197742462158
40.54999923706055,0.7624280452728271,2.6166300773620605,0.8115018606185913
40.560001373291016,0.7624280452728271,2.615018367767334,0.8082783818244934
40.56999969482422,0.7624280452728271,2.6142125129699707,0.8115018606185913
40.58000183105469,0.7624280452728271,2.6166300773620605,0.8034432530403137
40.59000015258789,0.7624280452728271,2.612600803375244,0.8074725270271301
40.599998474121094,0.7624280452728271,2.6166300773620605,0.804249107837677
40.61000061035156,0.7624280452728271,2.6166300773620605,0.8115018606185913
40.619998931884766,0.7624280452728271,2.6166300773620605,0.8090842962265015
40.630001068115234,0.7624280452728271,2.6166300773620605,0.8058608174324036
40.63999938964844,0.7624280452728271,2.6166300773620605,0.8010256886482239
40.650001525878906,0.7624280452728271,2.6166300773620605,0.8115018606185913
40.65999984741211,0.7624280452728271,2.6166300773620605,0.8026373982429504
40.66999816894531,0.7624280452728271,2.6166300773620605,0.8050549626350403
40.68000030517578,0.7624280452728271,2.6109890937805176,0.8018315434455872
40.689998626708984,0.7624280452728271,2.6166300773620605,0.8074725270271301
40.70000076293945,0.7624280452728271,2.6166300773620605,0.8074725270271301
40.709999084472656,0.762166440486908,2.6021246910095215,0.8090842962265015
40.720001220703125,0.7624280452728271,2.6166300773620605,0.8123077154159546
40.72999954223633,0.7621663808822632,2.6142125129699707,0.8098901510238647
40.7400016784668,0.7624280452728271,2.6166300773620605,0.8018315434455872
40.75,0.7624280452728271,2.6166300773620605,0.810696005821228
40.7599983215332,0.7621663808822632,2.6142125129699707,0.8066666722297668
40.77000045776367,0.7624280452728271,2.6166300773620605,0.8082783818244934
40.779998779296875,0.7624280452728271,2.6158242225646973,0.8098901510238647
40.790000915527344,0.7624280452728271,2.6045422554016113,0.8115018606185913
40.79999923706055,0.7624280452728271,2.606959819793701,0.8098901510238647
40.810001373291016,0.7626897096633911,2.6045422554016113,0.810696005821228
40.81999969482422,0.7624280452728271,2.6166300773620605,0.8098901510238647
40.83000183105469,0.7624280452728271,2.6166300773620605,0.8115018606185913
40.84000015258789,0.7626897096633911,2.6142125129699707,0.8123077154159546
40.849998474121094,0.7624280452728271,2.6166300773620605,0.8018315434455872
40.86000061035156,0.7626897096633911,2.6166300773620605,0.8066666722297668
40.869998931884766,0.7624280452728271,2.6166300773620605,0.804249107837677
40.880001068115234,0.7624280452728271,2.6166300773620605,0.8123077154159546
40.88999938964844,0.7624280452728271,2.6166300773620605,0.8082783818244934
40.900001525878906,0.7624280452728271,2.6045422554016113,0.8002197742462158
40.90999984741211,0.7624280452728271,2.615018367767334,0.8090842962265015
40.91999816894531,0.7624280452728271,2.612600803375244,0.8010256886482239
40.93000030517578,0.7624280452728271,2.6166300773620605,0.8115018606185913
40.939998626708984,0.7624280452728271,2.6166300773620605,0.8074725270271301
40.95000076293945,0.7624280452728271,2.6166300773620605,0.8082783818244934
40.959999084472656,0.7624280452728271,2.6166300773620605,0.8026373982429504
40.970001220703125,0.7621663808822632,2.6166300773620605,0.8026373982429504
40.97999954223633,0.7624280452728271,2.6101832389831543,0.8098901510238647
40.9900016784668,0.7624280452728271,2.6045422554016113,0.8131135702133179
41,0.7624280452728271,2.6166300773620605,0.8090842962265015
41.0099983215332,0.7624280452728271,2.6085715293884277,0.8098901510238647
41.02000045776367,0.762166440486908,2.603736400604248,0.8115018606185913
41.029998779296875,0.7624280452728271,2.606959819793701,0.8115018606185913
41.040000915527344,0.7626897096633911,2.6045422554016113,0.8002197742462158
41.04999923706055,0.7624280452728271,2.6166300773620605,0.8010256886482239
41.060001373291016,0.7624280452728271,2.6166300773620605,0.8010256886482239
41.06999969482422,0.7624280452728271,2.6045422554016113,0.8098901510238647
41.08000183105469,0.7624280452728271,2.603736400604248,0.8090842962265015
41.09000015258789,0.762166440486908,2.6101832389831543,0.8074725270271301
41.099998474121094,0.7624280452728271,2.603736400604248,0.8098901510238647
41.11000061035156,0.7624280452728271,2.6029305458068848,0.8098901510238647
41.119998931884766,0.7624280452728271,2.6166300773620605,0.8058608174324036
41.130001068115234,0.7624280452728271,2.611794948577881,0.8058608174324036
41.13999938964844,0.7624280452728271,2.6166300773620605,0.8098901510238647
41.150001525878906,0.7624280452728271,2.6085715293884277,0.8090842962265015
41.15999984741211,0.7624280452728271,2.6166300773620605,0.8082783818244934
41.16999816894531,0.7624280452728271,2.6029305458068848,0.8115018606185913
41.18000030517578,0.7624280452728271,2.6166300773620605,0.8010256886482239
41.189998626708984,0.7624280452728271,2.6158242225646973,0.8010256886482239
41.20000076293945,0.7624280452728271,2.6166300773620605,0.8010256886482239
41.209999084472656,0.7624280452728271,2.6158242225646973,0.8010256886482239
41.220001220703125,0.7624280452728271,2.615018367767334,0.8018315434455872
41.22999954223633,0.7621663808822632,2.6142125129699707,0.8098901510238647
41.2400016784668,0.7624280452728271,2.6029305458068848,0.8058608174324036
41.25,0.762166440486908,2.6166300773620605,0.810696005821228
41.2599983215332,0.7624280452728271,2.6166300773620605,0.8018315434455872
41.27000045776367,0.7624280452728271,2.6166300773620605,0.8082783818244934
41.279998779296875,0.7624280452728271,2.6021246910095215,0.8082783818244934
41.290000915527344,0.7624280452728271,2.6166300773620605,0.8018315434455872
41.29999923706055,0.7624280452728271,2.6166300773620605,0.8018315434455872
41.310001373291016,0.762166440486908,2.6166300773620605,0.810696005821228
41.31999969482422,0.762166440486908,2.6166300773620605,0.8050549626350403
41.33000183105469,0.7624280452728271,2.6166300773620605,0.8115018606185913
41.34000015258789,0.7624280452728271,2.6166300773620605,0.8058608174324036
41.349998474121094,0.7624280452728271,2.6166300773620605,0.8018315434455872
41.36000061035156,0.7624280452728271,2.6021246910095215,0.8074725270271301
41.369998931884766,0.7624280452728271,2.6101832389831543,0.8018315434455872
41.380001068115234,0.7624280452728271,2.6166300773620605,0.8082783818244934
41.38999938964844,0.7624280452728271,2.6166300773620605,0.8082783818244934
41.400001525878906,0.7624280452728271,2.6166300773620605,0.8018315434455872
41.40999984741211,0.7624280452728271,2.6166300773620605,0.8058608174324036
41.41999816894531,0.7624280452728271,2.6166300773620605,0.8098901510238647
41.43000030517578,0.7624280452728271,2.611794948577881,0.8050549626350403
41.439998626708984,0.7621663808822632,2.6166300773620605,0.8074725270271301
41.45000076293945,0.7624280452728271,2.6166300773620605,0.8090842962265015
41.459999084472656,0.7624280452728271,2.6166300773620605,0.8058608174324036
41.470001220703125,0.7624280452728271,2.603736400604248,0.810696005821228
41.47999954223633,0.7624280452728271,2.6166300773620605,0.8123077154159546
41.4900016784668,0.7624280452728271,2.6101832389831543,0.8098901510238647
41.5,0.7624280452728271,2.6166300773620605,0.8074725270271301
41.5099983215332,0.7626896500587463,2.6166300773620605,0.8082783818244934
41.52000045776367,0.7624280452728271,2.603736400604248,0.8002197742462158
41.529998779296875,0.7624280452728271,2.6134066581726074,0.8098901510238647
41.540000915527344,0.7624280452728271,2.6021246910095215,0.8098901510238647
41.54999923706055,0.7624280452728271,2.6166300773620605,0.8010256886482239
41.560001373291016,0.762166440486908,2.6021246910095215,0.8082783818244934
41.56999969482422,0.7624280452728271,2.6166300773620605,0.8082783818244934
41.58000183105469,0.7624280452728271,2.603736400604248,0.8131135702133179
41.59000015258789,0.7624280452728271,2.6166300773620605,0.8058608174324036
41.599998474121094,0.7624280452728271,2.6166300773620605,0.810696005821228
41.61000061035156,0.7626897096633911,2.6029305458068848,0.8098901510238647
41.619998931884766,0.7624280452728271,2.6166300773620605,0.8098901510238647
41.630001068115234,0.7624280452728271,2.615018367767334,0.8090842962265015
41.63999938964844,0.7624280452728271,2.6166300773620605,0.810696005821228
41.650001525878906,0.7624280452728271,2.6166300773620605,0.8098901510238647
41.65999984741211,0.7624280452728271,2.6166300773620605,0.8082783818244934
41.66999816894531,0.7626897096633911,2.6166300773620605,0.8115018606185913
41.68000030517578,0.7624280452728271,2.6166300773620605,0.8058608174324036
41.689998626708984,0.7626896500587463,2.6021246910095215,0.8018315434455872
41.70000076293945,0.7624280452728271,2.6166300773620605,0.8026373982429504
41.709999084472656,0.7626897096633911,2.6142125129699707,0.8018315434455872
41.720001220703125,0.7624280452728271,2.6166300773620605,0.8010256886482239
41.72999954223633,0.7624280452728271,2.6166300773620605,0.8074725270271301
41.7400016784668,0.7626897096633911,2.6109890937805176,0.8018315434455872
41.75,0.7626897096633911,2.611794948577881,0.8098901510238647
41.7599983215332,0.7624280452728271,2.6021246910095215,0.8082783818244934
41.77000045776367,0.7624280452728271,2.6158242225646973,0.8098901510238647
41.779998779296875,0.7624280452728271,2.6166300773620605,0.8115018606185913
41.790000915527344,0.762166440486908,2.6142125129699707,0.8018315434455872
41.79999923706055,0.7621663808822632,2.6166300773620605,0.8010256886482239
41.810001373291016,0.7624280452728271,2.6166300773620605,0.8098901510238647
41.81999969482422,0.7624280452728271,2.6166300773620605,0.8018315434455872
41.83000183105469,0.7624280452728271,2.6166300773620605,0.8066666722297668
41.84000015258789,0.762166440486908,2.6166300773620605,0.8074725270271301
41.849998474121094,0.7624280452728271,2.6166300773620605,0.8058608174324036
41.86000061035156,0.762166440486908,2.6166300773620605,0.8018315434455872
41.869998931884766,0.7621663808822632,2.6166300773620605,0.8082783818244934
41.880001068115234,0.7624280452728271,2.6109890937805176,0.8082783818244934
41.88999938964844,0.7624280452728271,2.6166300773620605,0.810696005821228
41.900001525878906,0.7626896500587463,2.6021246910095215,0.8074725270271301
41.90999984741211,0.7624280452728271,2.6166300773620605,0.8074725270271301
41.91999816894531,0.7624280452728271,2.6166300773620605,0.8082783818244934
41.93000030517578,0.7624280452728271,2.6166300773620605,0.8098901510238647
41.939998626708984,0.7624280452728271,2.6166300773620605,0.810696005821228
41.95000076293945,0.7624280452728271,2.6109890937805176,0.8082783818244934
41.959999084472656,0.7624280452728271,2.6134066581726074,0.8082783818244934
41.970001220703125,0.7621663808822632,2.6166300773620605,0.8074725270271301
41.97999954223633,0.7624280452728271,2.6166300773620605,0.8018315434455872
41.9900016784668,0.7624280452728271,2.611794948577881,0.8018315434455872
42,0.762166440486908,2.6134066581726074,0.8082783818244934
